video-id,t-start,t-end,label,score
sbj_2,3385.54541015625,3469.87646484375,0,0.0283309258520603
sbj_2,2652.604248046875,2683.39404296875,8,0.0282531194388866
sbj_2,3415.43505859375,3443.108154296875,15,0.0282502155750989
sbj_2,2903.0869140625,2958.343505859375,7,0.0282498747110366
sbj_2,2129.181884765625,2169.81982421875,16,0.0282403491437435
sbj_2,151.778076171875,173.93734741210938,3,0.0281833838671445
sbj_2,1465.3721923828125,1509.907470703125,7,0.0281791761517524
sbj_2,3432.320556640625,3490.9404296875,13,0.028081826865673
sbj_2,1589.1390380859375,1633.9229736328125,12,0.0280811637639999
sbj_2,756.9025268554688,793.3150634765625,9,0.0280799660831689
sbj_2,536.9498901367188,603.7877197265625,15,0.0280114728957414
sbj_2,2060.88525390625,2119.22119140625,6,0.0279980972409248
sbj_2,2184.622802734375,2244.39306640625,0,0.0279810689389705
sbj_2,1984.6033935546875,2027.8175048828125,1,0.0279139894992113
sbj_2,410.1861267089844,461.1437377929688,1,0.0279094725847244
sbj_2,150.56646728515625,220.7075042724609,16,0.0278978254646062
sbj_2,2878.683349609375,2916.207275390625,10,0.0278937984257936
sbj_2,2529.099365234375,2583.672607421875,16,0.0278865378350019
sbj_2,1540.8077392578125,1592.2071533203125,8,0.0278825033456087
sbj_2,3300.864501953125,3353.43017578125,8,0.0278076231479644
sbj_2,1469.5093994140625,1490.9061279296875,14,0.0277571454644203
sbj_2,946.9635009765624,982.2276000976562,9,0.0277538951486349
sbj_2,1236.8428955078125,1273.3287353515625,9,0.0277533456683158
sbj_2,3504.592529296875,3564.0,11,0.0277273915708065
sbj_2,-0.0,41.506126403808594,16,0.0276853293180465
sbj_2,3075.072021484375,3119.859619140625,7,0.0276400279253721
sbj_2,419.4622497558594,466.32958984375,11,0.0276264864951372
sbj_2,2121.845458984375,2181.500732421875,15,0.0276063680648803
sbj_2,1698.5426025390625,1730.7156982421875,8,0.0276046320796012
sbj_2,1083.272705078125,1123.5501708984375,3,0.0275724045932292
sbj_2,298.5131225585937,355.6114501953125,1,0.0274997111409902
sbj_2,141.25474548339844,217.62591552734372,7,0.0274377800524234
sbj_2,2040.688720703125,2086.563720703125,15,0.0274287424981594
sbj_2,2125.939697265625,2181.994384765625,15,0.0274174530059099
sbj_2,-0.0,83.46495056152344,3,0.0273775737732648
sbj_2,1917.0054931640625,1923.1353759765625,13,0.0273534301668405
sbj_2,2709.385009765625,2765.042724609375,16,0.0273242779076099
sbj_2,339.48516845703125,391.6270751953125,16,0.027286110445857
sbj_2,759.7998046875,818.4550170898438,3,0.0272806640714406
sbj_2,2898.0810546875,2966.333740234375,16,0.0272456258535385
sbj_2,2009.122314453125,2079.470458984375,16,0.0272385366261005
sbj_2,391.3185424804688,448.5143737792969,15,0.0272302385419607
sbj_2,1889.197021484375,1929.484375,10,0.0272113420069217
sbj_2,1703.677001953125,1759.5809326171875,0,0.02718311175704
sbj_2,715.6384887695312,760.8345336914062,15,0.0271735079586505
sbj_2,3000.779052734375,3040.709228515625,13,0.0271090418100357
sbj_2,2483.071044921875,2539.361572265625,0,0.0270920153707265
sbj_2,895.8134155273438,935.9400024414062,5,0.0270872116088867
sbj_2,3546.1259765625,3549.6552734375,0,0.0270527210086584
sbj_2,1018.8599853515624,1070.1055908203125,15,0.0270435847342014
sbj_2,543.17431640625,597.0653686523438,3,0.0270389094948768
sbj_2,2745.80126953125,2791.8369140625,13,0.0270188264548778
sbj_2,1379.3546142578125,1417.2691650390625,17,0.0270156152546405
sbj_2,1041.252685546875,1077.1390380859375,10,0.0269831977784633
sbj_2,154.06556701660156,205.8127593994141,13,0.0269653145223855
sbj_2,1444.7198486328125,1490.16162109375,10,0.0269228890538215
sbj_2,2919.175048828125,2979.9326171875,13,0.0268908832222223
sbj_2,705.3267822265625,746.2130737304688,10,0.0268276333808898
sbj_2,2356.838623046875,2386.620361328125,13,0.0268200207501649
sbj_2,1161.7266845703125,1215.034912109375,15,0.026810074225068
sbj_2,1081.50732421875,1134.6483154296875,7,0.0268076956272125
sbj_2,407.5904846191406,462.19866943359375,1,0.0268055461347103
sbj_2,586.8255004882812,628.6886596679688,11,0.026802435517311
sbj_2,1162.58154296875,1219.8026123046875,7,0.0267363414168357
sbj_2,1343.0562744140625,1377.529541015625,10,0.0267314668744802
sbj_2,3416.5,3443.617919921875,12,0.026702769100666
sbj_2,777.3448486328125,842.4591674804688,16,0.0266844388097524
sbj_2,475.85107421875,504.07952880859375,15,0.0266682226210832
sbj_2,676.3786010742188,733.6435546875,11,0.0266587678343057
sbj_2,2499.033935546875,2532.79248046875,7,0.0266100391745567
sbj_2,669.586669921875,708.8577270507812,14,0.0266084372997283
sbj_2,443.6324157714844,499.3701171875,15,0.0265599433332681
sbj_2,2134.696044921875,2179.682861328125,14,0.0265482384711503
sbj_2,881.0653686523438,918.3657836914062,7,0.0265346057713031
sbj_2,237.70494079589844,294.5367126464844,11,0.0265235621482133
sbj_2,343.9347229003906,396.3590698242188,1,0.0265041943639516
sbj_2,1974.8768310546875,2036.2674560546875,10,0.0264764912426471
sbj_2,1355.8377685546875,1407.57958984375,7,0.0264701917767524
sbj_2,56.86661148071289,142.23751831054688,4,0.0264035500586032
sbj_2,3302.03759765625,3304.81103515625,17,0.0263556521385908
sbj_2,1559.704833984375,1601.998779296875,9,0.026344209909439
sbj_2,62.67068862915039,133.67018127441406,13,0.0263422019779682
sbj_2,1108.1683349609375,1166.390625,7,0.0263171177357435
sbj_2,571.71875,633.4586791992188,3,0.0263138692826032
sbj_2,180.89035034179688,231.86851501464844,16,0.0263109114021062
sbj_2,1163.4305419921875,1179.4324951171875,6,0.0263008344918489
sbj_2,3299.56298828125,3332.722412109375,5,0.026297777891159
sbj_2,1908.0450439453125,1940.530029296875,3,0.0262745004147291
sbj_2,1639.7816162109375,1687.3428955078125,15,0.0262563358992338
sbj_2,1165.12060546875,1215.1268310546875,7,0.0262450240552425
sbj_2,3449.40185546875,3531.14501953125,14,0.0262380205094814
sbj_2,2362.880615234375,2405.854248046875,8,0.0262320227921009
sbj_2,1807.8096923828125,1825.3470458984373,13,0.0261987466365098
sbj_2,3232.671875,3287.367919921875,13,0.0261427629739046
sbj_2,2760.632568359375,2807.9169921875,10,0.0261358562856912
sbj_2,567.1043090820312,632.7730712890625,1,0.0261349156498909
sbj_2,1808.465087890625,1846.176513671875,16,0.0261219292879104
sbj_2,2492.07763671875,2547.48388671875,11,0.0260941106826066
sbj_2,1640.2344970703125,1642.5299072265625,13,0.0260124262422323
sbj_2,3355.615478515625,3429.570068359375,7,0.0260049011558294
sbj_2,1748.3272705078125,1804.031005859375,10,0.0259512569755315
sbj_2,1481.796630859375,1527.6234130859375,9,0.0259477850049734
sbj_2,877.2803344726562,919.4126586914062,6,0.0259406510740518
sbj_2,2933.4931640625,2969.4541015625,13,0.0259035136550664
sbj_2,1360.2188720703125,1363.01513671875,15,0.0258897542953491
sbj_2,2702.87939453125,2736.737060546875,8,0.0258687995374202
sbj_2,1926.93017578125,1930.8984375,13,0.0258413106203079
sbj_2,2947.8154296875,3019.5859375,8,0.025838728994131
sbj_2,2704.933837890625,2757.75537109375,6,0.025783322751522
sbj_2,156.0027313232422,220.71046447753903,12,0.0257688537240028
sbj_2,2076.072509765625,2122.404296875,12,0.0257354937493801
sbj_2,358.0323181152344,432.6796875,3,0.0257125459611415
sbj_2,1152.0880126953125,1188.399169921875,3,0.0256887450814247
sbj_2,1533.740234375,1600.890380859375,12,0.0256810449063777
sbj_2,2334.734619140625,2388.558837890625,15,0.0256568454205989
sbj_2,1237.32861328125,1262.4942626953125,3,0.0256505124270916
sbj_2,1574.6900634765625,1620.397216796875,15,0.0256489440798759
sbj_2,1936.9698486328125,2006.9932861328125,9,0.0256152115762233
sbj_2,3107.195556640625,3140.341552734375,17,0.0255944170057773
sbj_2,967.6411743164062,1017.9276733398438,3,0.0255833324044942
sbj_2,569.0433349609375,626.5994873046875,12,0.0255750864744186
sbj_2,497.0506286621094,546.500244140625,3,0.0255737919360399
sbj_2,66.52635955810547,95.83657836914062,3,0.0255428794771432
sbj_2,121.807861328125,164.2504119873047,17,0.0255227293819189
sbj_2,1506.71435546875,1556.7005615234375,7,0.0254776552319526
sbj_2,755.7360229492188,790.2167358398438,6,0.0254679471254348
sbj_2,173.49774169921875,228.59548950195312,3,0.0254520960152149
sbj_2,2774.278076171875,2825.18896484375,11,0.0254240185022354
sbj_2,1256.577392578125,1306.1988525390625,11,0.0254109986126422
sbj_2,1019.347900390625,1063.4871826171875,7,0.0254102367907762
sbj_2,1495.5240478515625,1542.685791015625,15,0.0253664180636405
sbj_2,2417.315673828125,2451.64111328125,16,0.0253651142120361
sbj_2,701.8344116210938,741.8583374023438,13,0.0253598764538764
sbj_2,1891.7047119140625,1894.714111328125,13,0.0253294091671705
sbj_2,2624.21142578125,2660.481689453125,7,0.0253084916621446
sbj_2,174.65896606445312,176.41134643554688,0,0.0252486784011125
sbj_2,2442.945068359375,2493.088134765625,7,0.0252213571220636
sbj_2,2493.503173828125,2530.75,16,0.0252002608031034
sbj_2,2796.98876953125,2840.061767578125,2,0.0251812748610973
sbj_2,2250.415771484375,2305.68212890625,14,0.0251789297908544
sbj_2,681.1984252929688,722.5921630859375,6,0.0251409485936164
sbj_2,696.3534545898438,759.7454833984375,15,0.0251279026269912
sbj_2,676.6235961914062,715.0892944335938,15,0.025094537064433
sbj_2,2145.98291015625,2209.563720703125,16,0.0250735599547624
sbj_2,3024.506591796875,3077.823486328125,13,0.0250642355531454
sbj_2,420.7952880859375,466.9278869628906,16,0.0250607095658779
sbj_2,2823.601806640625,2868.088134765625,13,0.0250452198088169
sbj_2,3449.255126953125,3530.890625,11,0.0249943435192108
sbj_2,1580.406005859375,1631.601318359375,5,0.0249938126653432
sbj_2,824.8499755859375,867.0811767578125,10,0.0249936245381832
sbj_2,58.29959487915039,127.11711883544922,3,0.0249802414327859
sbj_2,2718.21044921875,2755.883544921875,5,0.0249793604016304
sbj_2,185.70492553710935,246.5730133056641,4,0.024973751977086
sbj_2,1547.1260986328125,1597.8529052734375,0,0.02493816614151
sbj_2,2167.752685546875,2213.056396484375,10,0.0249293986707925
sbj_2,1544.2489013671875,1591.75244140625,16,0.0248929001390934
sbj_2,1954.7220458984373,2024.2340087890625,1,0.0248776730149984
sbj_2,3148.487060546875,3196.287353515625,15,0.024865947663784
sbj_2,89.6435546875,167.75746154785156,0,0.0248448234051466
sbj_2,1034.177001953125,1078.2169189453125,5,0.0248390119522809
sbj_2,3337.624267578125,3402.7744140625,12,0.0248362720012664
sbj_2,3036.29736328125,3089.107177734375,12,0.0248066186904907
sbj_2,2293.40625,2354.3828125,12,0.0248042717576026
sbj_2,2395.663818359375,2437.04443359375,17,0.0247706659138202
sbj_2,424.6316833496094,465.7840576171875,0,0.0247261095792055
sbj_2,332.9437255859375,380.70318603515625,11,0.024719264358282
sbj_2,420.5513916015625,469.1853637695313,2,0.0247156620025634
sbj_2,3148.8388671875,3189.415771484375,3,0.0246460903435945
sbj_2,1962.759521484375,2015.054931640625,2,0.0246439706534147
sbj_2,1544.647705078125,1596.2852783203125,9,0.0246427617967128
sbj_2,1106.4058837890625,1167.28759765625,15,0.0246379282325506
sbj_2,765.4246826171875,807.9495239257812,17,0.0246290583163499
sbj_2,3490.33056640625,3564.0,13,0.0246199443936347
sbj_2,1846.763427734375,1886.708984375,6,0.0245686769485473
sbj_2,944.1016235351562,978.732666015625,15,0.0245546791702508
sbj_2,3558.951904296875,3563.569580078125,2,0.0244978982955217
sbj_2,968.7050170898438,1033.8050537109375,7,0.0244861207902431
sbj_2,1093.1356201171875,1131.0125732421875,9,0.0244777761399745
sbj_2,2142.702880859375,2214.003173828125,3,0.0244611017405986
sbj_2,3355.740966796875,3396.92919921875,5,0.0244254749268293
sbj_2,268.7508544921875,272.0687561035156,0,0.0243969000875949
sbj_2,1595.254638671875,1640.770263671875,8,0.0243897102773189
sbj_2,1687.0147705078125,1713.193359375,6,0.0243527945131063
sbj_2,1479.675537109375,1529.2445068359375,13,0.0243474133312702
sbj_2,1328.1942138671875,1364.623291015625,13,0.0243368465453386
sbj_2,2077.873046875,2116.5185546875,1,0.0243112687021493
sbj_2,3372.241455078125,3419.870849609375,10,0.0242986567318439
sbj_2,3210.9990234375,3274.3896484375,7,0.0242889039218425
sbj_2,1271.7305908203125,1275.041259765625,15,0.024253774434328
sbj_2,1710.747802734375,1748.97412109375,16,0.0242334846407175
sbj_2,79.58866882324219,144.13023376464844,2,0.0241612214595079
sbj_2,405.7103576660156,452.76275634765625,4,0.0241492763161659
sbj_2,3535.988037109375,3542.399169921875,0,0.0241188891232013
sbj_2,1498.5045166015625,1542.2991943359375,14,0.0241181701421737
sbj_2,681.2440185546875,726.6889038085938,5,0.0241143926978111
sbj_2,1411.353759765625,1461.8885498046875,7,0.0241041891276836
sbj_2,183.23377990722656,185.14393615722656,0,0.0240477733314037
sbj_2,2402.4765625,2445.66796875,14,0.0240267440676689
sbj_2,481.57666015625,546.4928588867188,1,0.0240138992667198
sbj_2,250.4169921875,308.3480834960937,1,0.0240112524479627
sbj_2,1893.1431884765625,1908.041259765625,14,0.0239519271999597
sbj_2,2402.2734375,2438.890869140625,10,0.0239449460059404
sbj_2,2883.81298828125,2931.1376953125,15,0.0239289421588182
sbj_2,71.64231872558594,134.485107421875,12,0.0238957349210977
sbj_2,1671.7578125,1679.28564453125,13,0.023892518132925
sbj_2,308.7458190917969,330.8600769042969,6,0.0238807424902915
sbj_2,409.3727722167969,461.3909912109375,7,0.0238660126924514
sbj_2,2193.728759765625,2204.92138671875,11,0.0238653868436813
sbj_2,1911.1885986328125,1955.2718505859373,17,0.0238597802817821
sbj_2,3204.337158203125,3271.400146484375,3,0.023858131840825
sbj_2,165.11863708496094,172.97633361816406,0,0.0238567106425762
sbj_2,1057.5726318359375,1096.164306640625,3,0.0238496661186218
sbj_2,52.75252914428711,120.38445281982422,1,0.0238245576620101
sbj_2,3404.0732421875,3444.341064453125,6,0.0238076169043779
sbj_2,1102.98486328125,1161.2398681640625,10,0.0237946677953004
sbj_2,989.6759643554688,1032.4156494140625,15,0.0237784348428249
sbj_2,1809.2562255859373,1844.155517578125,4,0.023745959624648
sbj_2,231.63992309570312,291.6029052734375,7,0.0237060021609067
sbj_2,2659.138916015625,2705.2939453125,17,0.0236709900200366
sbj_2,1324.328857421875,1366.38037109375,9,0.0236690733581781
sbj_2,775.0706176757812,821.4703369140625,7,0.0236622691154479
sbj_2,1895.9849853515625,1926.275390625,4,0.0236550699919462
sbj_2,1702.5040283203125,1733.1512451171875,17,0.0236291661858558
sbj_2,224.0676422119141,269.24395751953125,15,0.0236178431659936
sbj_2,649.8795776367188,674.4627685546875,10,0.0235995221883058
sbj_2,2052.365966796875,2102.159423828125,5,0.0235884059220552
sbj_2,2005.8416748046875,2068.739990234375,13,0.0235855858772993
sbj_2,3286.560302734375,3315.07421875,10,0.0235668998211622
sbj_2,4.077821731567383,54.07411575317383,11,0.0235482398420572
sbj_2,2903.405517578125,2966.180419921875,3,0.0235159993171691
sbj_2,1276.1920166015625,1316.588623046875,9,0.0234842263162136
sbj_2,279.2449951171875,310.64385986328125,0,0.023479301482439
sbj_2,3516.19384765625,3564.0,7,0.0234699789434671
sbj_2,3145.04345703125,3189.2431640625,10,0.0234678089618682
sbj_2,2146.496826171875,2197.687744140625,6,0.02345797047019
sbj_2,2141.484619140625,2148.96044921875,0,0.0234450530260801
sbj_2,2422.943115234375,2471.500732421875,11,0.0234421361237764
sbj_2,3137.538818359375,3185.402587890625,16,0.0234329104423522
sbj_2,74.93482971191406,132.7125244140625,15,0.0234310273081064
sbj_2,3175.80224609375,3242.95458984375,7,0.0234294682741165
sbj_2,2196.110595703125,2238.989013671875,14,0.0234194099903106
sbj_2,154.94430541992188,217.35794067382807,15,0.0234093740582466
sbj_2,2536.975341796875,2588.856689453125,9,0.0234057065099477
sbj_2,1713.6695556640625,1717.1397705078125,13,0.0234027206897735
sbj_2,2824.914306640625,2873.842529296875,15,0.0234011020511388
sbj_2,618.1200561523438,672.4192504882812,0,0.0233579631894826
sbj_2,33.689064025878906,35.480159759521484,0,0.0233363751322031
sbj_2,3386.776611328125,3453.275146484375,15,0.0232825055718421
sbj_2,175.27655029296875,238.57798767089844,4,0.0232620723545551
sbj_2,787.6105346679688,810.1001586914062,3,0.023228483274579
sbj_2,871.98046875,929.5516357421876,7,0.0232272483408451
sbj_2,1895.363037109375,1912.17529296875,13,0.0232218075543642
sbj_2,798.9312133789062,838.9475708007812,11,0.023217462003231
sbj_2,2422.90234375,2476.679443359375,0,0.0232161320745944
sbj_2,510.66448974609375,574.127197265625,15,0.0232026558369398
sbj_2,1585.4034423828125,1599.5518798828125,12,0.0232015736401081
sbj_2,2507.3154296875,2564.071044921875,7,0.0231945011764764
sbj_2,3321.78515625,3368.76904296875,6,0.0231866054236888
sbj_2,1590.8865966796875,1654.3436279296875,17,0.0231788754463195
sbj_2,2112.8583984375,2153.253173828125,8,0.0231337212026119
sbj_2,3021.720947265625,3068.090087890625,9,0.0231283381581306
sbj_2,85.67546081542969,145.26202392578125,15,0.0231240484863519
sbj_2,1008.584716796875,1046.12744140625,3,0.0231191534548997
sbj_2,2202.093017578125,2256.328857421875,12,0.0231171157211065
sbj_2,-0.0,61.6761360168457,7,0.0230758190155029
sbj_2,3483.075439453125,3497.232177734375,0,0.0230016727000474
sbj_2,1892.4351806640625,1925.7117919921875,16,0.0229910220950841
sbj_2,280.27276611328125,336.5596618652344,2,0.022983418777585
sbj_2,1436.10595703125,1439.3656005859375,15,0.0229779984802007
sbj_2,1258.0924072265625,1319.6016845703125,11,0.0229721292853355
sbj_2,3133.619384765625,3173.00244140625,8,0.0229657795280218
sbj_2,1516.314208984375,1564.1383056640625,8,0.0229552686214447
sbj_2,1298.5128173828125,1365.442138671875,11,0.0229532197117805
sbj_2,1152.26123046875,1190.558837890625,4,0.0229226388037204
sbj_2,2046.67041015625,2093.1884765625,0,0.0228621121495962
sbj_2,3546.435302734375,3564.0,1,0.0228557363152503
sbj_2,1976.440185546875,2048.241455078125,15,0.0228477455675601
sbj_2,1465.1380615234375,1518.9324951171875,8,0.0228421315550804
sbj_2,971.6890258789062,989.4639892578124,6,0.0228065513074398
sbj_2,3415.064697265625,3462.908935546875,8,0.0227849334478378
sbj_2,1242.507568359375,1297.2620849609375,2,0.0227820500731468
sbj_2,1740.7115478515625,1797.98828125,8,0.0227639488875865
sbj_2,706.9939575195312,747.1882934570312,4,0.0227254200726747
sbj_2,281.9606628417969,309.1912536621094,3,0.0226266682147979
sbj_2,3410.492919921875,3448.68359375,13,0.0226248130202293
sbj_2,2195.2158203125,2244.450927734375,3,0.0226112976670265
sbj_2,2861.911865234375,2910.289794921875,11,0.022609980776906
sbj_2,2714.680908203125,2742.822509765625,8,0.0225942265242338
sbj_2,2106.939697265625,2160.170166015625,3,0.0225831437855958
sbj_2,1612.2413330078125,1662.6456298828125,12,0.0225808136165142
sbj_2,61.56393051147461,134.44471740722656,7,0.0225807130336761
sbj_2,2919.73193359375,2968.969970703125,16,0.0225770436227321
sbj_2,1982.3927001953125,1996.2979736328125,3,0.0225642099976539
sbj_2,1900.8380126953125,1946.29150390625,15,0.0225578378885984
sbj_2,2641.607177734375,2697.557861328125,9,0.0225439630448818
sbj_2,2363.838134765625,2406.439208984375,11,0.0224972870200872
sbj_2,2415.148681640625,2451.01318359375,1,0.0224938206374645
sbj_2,2908.5458984375,2935.282470703125,9,0.0224338192492723
sbj_2,2133.1962890625,2184.500732421875,7,0.0224331114441156
sbj_2,1530.9522705078125,1586.1138916015625,13,0.0224210489541292
sbj_2,2712.75732421875,2755.228759765625,9,0.0224203933030366
sbj_2,1417.5042724609375,1477.689453125,0,0.0224168542772531
sbj_2,2493.5810546875,2506.455322265625,11,0.0224126894026994
sbj_2,3479.16845703125,3564.0,0,0.0224079694598913
sbj_2,2015.66259765625,2062.606201171875,1,0.0223889015614986
sbj_2,1307.202392578125,1357.2513427734375,10,0.0223723072558641
sbj_2,1940.3880615234373,2007.19140625,15,0.0223710741847753
sbj_2,178.2650604248047,193.4067840576172,0,0.0223655831068754
sbj_2,927.3837280273438,968.4605712890624,3,0.0223459284752607
sbj_2,1725.23583984375,1780.088623046875,12,0.0223376769572496
sbj_2,2240.830810546875,2290.4931640625,13,0.0223251394927501
sbj_2,1524.8985595703125,1582.714111328125,12,0.0222554169595241
sbj_2,2352.89501953125,2385.770751953125,1,0.0222359746694564
sbj_2,3436.564697265625,3514.09130859375,2,0.0222326517105102
sbj_2,1185.97021484375,1221.7503662109375,9,0.0222280509769916
sbj_2,835.4410400390625,857.4425048828125,13,0.022223200649023
sbj_2,1608.343017578125,1658.0772705078125,10,0.0221969578415155
sbj_2,2096.803466796875,2114.749267578125,14,0.0221870057284832
sbj_2,2935.0166015625,2990.37890625,10,0.0221672877669334
sbj_2,2057.282470703125,2096.95556640625,7,0.0221575647592544
sbj_2,578.4766235351562,607.9680786132812,0,0.0221016369760036
sbj_2,1870.2972412109373,1910.046875,17,0.0220829769968986
sbj_2,1657.5479736328125,1720.5614013671875,9,0.0220350585877895
sbj_2,1559.1346435546875,1610.30419921875,7,0.0220162160694599
sbj_2,755.9599609375,807.4099731445312,4,0.0219818893820047
sbj_2,3069.75830078125,3082.15576171875,16,0.0219789613038301
sbj_2,2442.069580078125,2494.447509765625,3,0.0219725463539361
sbj_2,258.79345703125,305.8807067871094,11,0.0219593271613121
sbj_2,155.8787078857422,183.2022857666016,4,0.021949091926217
sbj_2,323.28155517578125,383.8490295410156,7,0.0219477638602256
sbj_2,1851.1114501953125,1899.3558349609373,16,0.0219195503741502
sbj_2,277.2771911621094,322.2503967285156,10,0.0219149868935346
sbj_2,424.2818908691406,472.18988037109375,17,0.0219102092087268
sbj_2,2936.86962890625,2999.674072265625,7,0.0219100099056959
sbj_2,1498.06591796875,1550.7056884765625,5,0.0219050794839859
sbj_2,1919.4754638671875,1939.6065673828125,10,0.0218864753842353
sbj_2,200.09521484375,201.76116943359372,0,0.0218813624233007
sbj_2,3360.858642578125,3395.97216796875,13,0.0218756943941116
sbj_2,1904.33984375,1931.7200927734373,12,0.0218686908483505
sbj_2,945.3385620117188,986.6674194335938,17,0.021865539252758
sbj_2,2913.842041015625,2948.364501953125,8,0.0218647811561822
sbj_2,659.4094848632812,688.0509033203125,5,0.0218618027865886
sbj_2,688.2711791992188,727.923828125,17,0.0218535158783197
sbj_2,3221.996826171875,3285.044189453125,12,0.0218477416783571
sbj_2,501.9328002929688,554.3903198242188,17,0.0218176897615194
sbj_2,266.07940673828125,317.8997802734375,4,0.0217885877937078
sbj_2,740.1126098632812,773.8026123046875,9,0.0217867065221071
sbj_2,-0.0,56.93662643432617,15,0.0217841528356075
sbj_2,499.4665222167969,545.6735229492188,14,0.0217708181589841
sbj_2,3403.9296875,3468.848388671875,17,0.021758759394288
sbj_2,21.546857833862305,23.350379943847656,0,0.021758034825325
sbj_2,2819.067138671875,2882.371826171875,7,0.0217534527182579
sbj_2,2376.3330078125,2426.122314453125,13,0.0217468664050102
sbj_2,1805.1356201171875,1841.8914794921875,17,0.0217091422528028
sbj_2,3119.92919921875,3162.522705078125,6,0.0216344576328992
sbj_2,1841.5350341796875,1891.43603515625,8,0.0216315723955631
sbj_2,635.3419799804688,695.5001220703125,7,0.0216165017336606
sbj_2,811.8971557617188,851.33984375,9,0.0216101966798305
sbj_2,67.3720703125,124.71802520751952,17,0.0215840749442577
sbj_2,2076.426025390625,2112.043701171875,4,0.0215728431940078
sbj_2,2253.456787109375,2294.2568359375,10,0.0215556398034095
sbj_2,2754.16845703125,2794.306884765625,8,0.0215501897037029
sbj_2,193.36021423339844,194.9867248535156,0,0.0215352568775415
sbj_2,3223.18212890625,3283.986572265625,15,0.0215350873768329
sbj_2,1071.0340576171875,1106.327392578125,17,0.0215288698673248
sbj_2,1750.3031005859375,1806.71484375,9,0.021526938304305
sbj_2,203.2025451660156,204.9845733642578,0,0.0214938092976808
sbj_2,1647.225830078125,1694.3343505859375,8,0.0214721579104661
sbj_2,21.08338165283203,98.83660125732422,4,0.0214561149477958
sbj_2,1332.5384521484375,1336.422119140625,15,0.0214352663606405
sbj_2,2475.91845703125,2532.447021484375,2,0.0214299745857715
sbj_2,3113.6015625,3165.275634765625,12,0.0214180983603
sbj_2,3387.7294921875,3448.016845703125,16,0.0214094594120979
sbj_2,278.5800170898437,332.8923645019531,13,0.0214034151285886
sbj_2,107.1848373413086,131.69569396972656,3,0.0214019902050495
sbj_2,1578.2242431640625,1629.1639404296875,16,0.0213996171951293
sbj_2,1892.6485595703125,1925.1068115234373,8,0.0213924255222082
sbj_2,763.8627319335938,807.1410522460938,13,0.0213749501854181
sbj_2,-0.0,53.318485260009766,12,0.0213724225759506
sbj_2,276.2742004394531,343.5057983398437,3,0.0213618371635675
sbj_2,744.092529296875,763.5828857421875,5,0.0213533658534288
sbj_2,2826.76611328125,2872.759521484375,6,0.0213408898562192
sbj_2,1338.6075439453125,1379.6531982421875,2,0.0213343929499387
sbj_2,782.2418823242188,823.5132446289062,16,0.0213016904890537
sbj_2,977.5281982421876,1016.035888671875,10,0.021297164261341
sbj_2,2078.060302734375,2123.079345703125,16,0.0212576650083065
sbj_2,2881.50390625,2937.794677734375,0,0.021251056343317
sbj_2,3526.2958984375,3564.0,7,0.0212371982634067
sbj_2,26.92364501953125,89.63997650146484,0,0.0212344080209732
sbj_2,1424.2552490234375,1483.342529296875,9,0.0212229043245315
sbj_2,2108.517822265625,2166.941162109375,2,0.0212219413369894
sbj_2,3116.283447265625,3159.939697265625,7,0.0212109349668025
sbj_2,1179.9276123046875,1226.0987548828125,17,0.021201342344284
sbj_2,356.1871032714844,425.0751953125,2,0.021165607497096
sbj_2,1649.3338623046875,1680.862060546875,3,0.0211382023990154
sbj_2,1900.6483154296875,1933.887451171875,12,0.0211345311254262
sbj_2,902.5164794921876,962.1876831054688,12,0.0211334768682718
sbj_2,573.4827880859375,629.225341796875,4,0.0211158916354179
sbj_2,830.158447265625,865.7413940429688,4,0.0211098324507474
sbj_2,1576.68896484375,1625.53564453125,8,0.0210768990218639
sbj_2,3417.339111328125,3472.64013671875,7,0.0210602208971977
sbj_2,78.53271484375,131.88705444335938,11,0.0210430733859539
sbj_2,2474.700439453125,2517.466064453125,2,0.0210362840443849
sbj_2,2112.01171875,2182.17041015625,5,0.0210352558642625
sbj_2,2936.119873046875,2974.531005859375,12,0.0210158340632915
sbj_2,99.64143371582033,160.96266174316406,1,0.0209913365542888
sbj_2,663.7387084960938,714.613525390625,16,0.0209762081503868
sbj_2,2141.09619140625,2194.2197265625,4,0.0209665782749652
sbj_2,2237.4443359375,2297.755615234375,15,0.0209631118923425
sbj_2,1833.2979736328125,1845.20263671875,12,0.0209615044295787
sbj_2,3284.40087890625,3309.771240234375,5,0.0209547635167837
sbj_2,1336.0948486328125,1376.9307861328125,11,0.0209196135401725
sbj_2,584.585693359375,638.777099609375,12,0.020919194445014
sbj_2,1805.59765625,1907.529541015625,13,0.0209003873169422
sbj_2,2041.00732421875,2101.376953125,5,0.0208919458091259
sbj_2,2941.60546875,3003.655517578125,11,0.0208561532199382
sbj_2,2534.841552734375,2578.36767578125,7,0.0208397135138511
sbj_2,276.9976501464844,308.5825500488281,4,0.0208249688148498
sbj_2,642.6351928710938,675.2685546875,13,0.0208215937018394
sbj_2,2548.76220703125,2600.783447265625,6,0.0208155717700719
sbj_2,1671.669921875,1674.6304931640625,12,0.0208099950104951
sbj_2,2734.60791015625,2778.352783203125,17,0.020784705877304
sbj_2,2042.601318359375,2090.9990234375,2,0.0207524858415126
sbj_2,3455.80029296875,3462.590087890625,0,0.0207507796585559
