video-id,t-start,t-end,label,score
sbj_10,2428.9375,2493.190185546875,17,0.0173877533525228
sbj_10,2448.45703125,2455.07177734375,12,0.017380042001605
sbj_10,3752.3818359375,3781.5126953125,17,0.0173592492938041
sbj_10,3240.345947265625,3244.8505859375,17,0.017351834103465
sbj_10,3881.32275390625,3985.0,0,0.0173502899706363
sbj_10,2845.145263671875,2899.3134765625,5,0.0173470322042703
sbj_10,1654.36328125,1683.357177734375,13,0.0173463225364685
sbj_10,309.61798095703125,378.1898498535156,5,0.0173457618802785
sbj_10,1419.275390625,1434.75390625,17,0.0173442792147398
sbj_10,1979.5325927734373,2029.617431640625,3,0.0173282790929079
sbj_10,2976.39111328125,3033.723876953125,16,0.0173063520342111
sbj_10,2760.57275390625,2803.775634765625,12,0.0173007007688283
sbj_10,3538.424072265625,3605.051025390625,7,0.0172937009483575
sbj_10,234.6725006103516,260.9378662109375,11,0.0172911696135997
sbj_10,2331.508544921875,2369.274169921875,3,0.0172877218574285
sbj_10,506.6832885742188,557.2210083007812,17,0.0172809734940528
sbj_10,3016.356689453125,3056.82421875,9,0.0172769725322723
sbj_10,3299.33544921875,3309.52001953125,12,0.01725784689188
sbj_10,3556.6767578125,3558.63623046875,15,0.0172564629465341
sbj_10,3243.645263671875,3249.615478515625,13,0.0172489043325185
sbj_10,1750.349853515625,1795.364501953125,15,0.0172473844140768
sbj_10,3916.119384765625,3985.0,17,0.0172450486570596
sbj_10,2053.131591796875,2057.490966796875,10,0.0172306690365076
sbj_10,1742.1602783203125,1746.3934326171875,10,0.0172213595360517
sbj_10,1691.0118408203125,1722.13623046875,10,0.0172179192304611
sbj_10,893.1283569335938,951.072021484375,17,0.0171748641878366
sbj_10,2844.95703125,2864.29248046875,14,0.017167791724205
sbj_10,2821.943115234375,2839.860107421875,10,0.0171677805483341
sbj_10,3275.714111328125,3277.830810546875,17,0.0171607248485088
sbj_10,236.9818572998047,259.8019104003906,14,0.0171588007360696
sbj_10,3289.213134765625,3291.541259765625,17,0.0171497799456119
sbj_10,232.03309631347656,259.6751403808594,3,0.0171443205326795
sbj_10,2361.8408203125,2376.391845703125,5,0.0171395298093557
sbj_10,803.6234130859375,832.263671875,17,0.0171151142567396
sbj_10,2891.991455078125,2895.7763671875,2,0.0170989651232957
sbj_10,3264.671630859375,3266.819091796875,17,0.017094662413001
sbj_10,3792.675537109375,3860.1083984375,14,0.0170846786350011
sbj_10,2811.458740234375,2844.14697265625,3,0.0170815959572792
sbj_10,3020.893798828125,3059.17041015625,7,0.017081145197153
sbj_10,3213.457763671875,3249.545166015625,1,0.0170808024704456
sbj_10,2020.2410888671875,2082.003173828125,17,0.0170781295746564
sbj_10,361.38470458984375,366.5742492675781,11,0.0170722901821136
sbj_10,2759.266845703125,2763.401123046875,2,0.0170661285519599
sbj_10,298.4364013671875,361.7254943847656,3,0.0170624498277902
sbj_10,906.6587524414062,908.8442993164062,11,0.0170478038489818
sbj_10,2521.379638671875,2538.805908203125,7,0.017044698819518
sbj_10,2591.0673828125,2607.952392578125,2,0.0170042365789413
sbj_10,2604.003173828125,2611.93603515625,3,0.0169960241764783
sbj_10,1837.86474609375,1849.2349853515625,11,0.016988081857562
sbj_10,850.5289306640625,909.143310546875,11,0.0169782526791095
sbj_10,517.0450439453125,522.0995483398438,11,0.0169737860560417
sbj_10,2296.534912109375,2300.06494140625,17,0.0169570911675691
sbj_10,3976.830810546875,3979.7490234375,11,0.0169554613530635
sbj_10,409.3450927734375,473.4733276367188,17,0.0169420447200536
sbj_10,3385.68115234375,3387.8427734375,17,0.0169377084821462
sbj_10,746.0894775390625,754.7152099609375,11,0.016927782446146
sbj_10,609.6596069335938,612.0474243164062,11,0.01692695915699
sbj_10,1976.6466064453125,1980.2952880859373,10,0.0169260408729314
sbj_10,3579.964111328125,3639.1025390625,3,0.0169175490736961
sbj_10,2258.796875,2260.9384765625,12,0.01689332164824
sbj_10,3666.713623046875,3707.020751953125,6,0.0168837122619152
sbj_10,549.739013671875,552.3356323242188,11,0.0168832242488861
sbj_10,1438.07861328125,1442.5225830078125,2,0.0168317668139934
sbj_10,1811.838134765625,1857.5635986328125,4,0.0168222747743129
sbj_10,1682.6041259765625,1690.146240234375,14,0.0168218947947025
sbj_10,3274.370361328125,3314.636474609375,9,0.0168207511305809
sbj_10,2283.091064453125,2353.2685546875,11,0.0168113838881254
sbj_10,3760.56103515625,3838.34228515625,15,0.0168059393763542
sbj_10,3477.75927734375,3522.8544921875,15,0.0167914647608995
sbj_10,2287.833251953125,2343.56787109375,0,0.0167800225317478
sbj_10,246.9840240478516,249.89373779296875,10,0.0167751647531986
sbj_10,3056.61181640625,3058.485107421875,12,0.016775045543909
sbj_10,3350.47216796875,3399.821044921875,14,0.016764760017395
sbj_10,2619.466064453125,2677.968994140625,17,0.0167607981711626
sbj_10,3215.04150390625,3249.54736328125,6,0.0167602766305208
sbj_10,639.431396484375,642.2473754882812,11,0.0167559180408716
sbj_10,3932.493408203125,3985.0,16,0.0167381316423416
sbj_10,2882.495361328125,2930.19140625,16,0.016736751422286
sbj_10,2113.345703125,2153.8115234375,13,0.0167223196476697
sbj_10,2886.86181640625,2900.779541015625,10,0.0167190767824649
sbj_10,2741.10205078125,2785.882568359375,5,0.0166990719735622
sbj_10,1851.4442138671875,1896.0338134765625,3,0.0166975781321525
sbj_10,3669.392822265625,3707.17724609375,13,0.0166836325079202
sbj_10,1423.853271484375,1430.7911376953125,4,0.0166821628808975
sbj_10,3548.181884765625,3556.717041015625,16,0.0166739206761121
sbj_10,2026.711669921875,2033.792724609375,10,0.0166708976030349
sbj_10,2625.068115234375,2627.5205078125,2,0.0166692193597555
sbj_10,1243.3133544921875,1245.5289306640625,11,0.0166594013571739
sbj_10,3089.850341796875,3166.05078125,0,0.0166566725820302
sbj_10,2872.302490234375,2874.67626953125,2,0.0166514441370964
sbj_10,2683.660888671875,2687.48974609375,2,0.0166322961449623
sbj_10,405.5540161132813,414.3831787109375,11,0.0166269000619649
sbj_10,33.0789909362793,100.51119995117188,9,0.0166233796626329
sbj_10,2018.2235107421875,2052.557861328125,2,0.0166084468364715
sbj_10,672.8988037109375,682.6978149414062,16,0.0165972858667373
sbj_10,255.0692443847656,314.6692810058594,16,0.0165947657078504
sbj_10,3846.552001953125,3849.759033203125,8,0.0165630783885717
sbj_10,2681.183349609375,2714.075439453125,14,0.0165487378835678
sbj_10,3952.6728515625,3954.736572265625,17,0.016535123810172
sbj_10,2140.849609375,2143.816650390625,10,0.0165344811975955
sbj_10,909.7095947265624,967.8286743164062,1,0.0165315493941307
sbj_10,1307.615966796875,1336.1827392578125,9,0.0165193509310483
sbj_10,3363.517333984375,3365.327880859375,17,0.0165079850703477
sbj_10,720.693115234375,734.826171875,17,0.0164965968579053
sbj_10,2548.8173828125,2550.852783203125,0,0.0164856016635894
sbj_10,2847.75732421875,2867.55078125,2,0.0164842512458562
sbj_10,292.5958557128906,294.1529235839844,11,0.0164835061877965
sbj_10,2700.28271484375,2704.19384765625,2,0.0164708252996206
sbj_10,3468.360595703125,3483.6728515625,17,0.0164671130478382
sbj_10,1737.9910888671875,1779.798828125,11,0.0164640732109546
sbj_10,594.3733520507812,652.6483154296875,12,0.0164614729583263
sbj_10,2316.828125,2325.46435546875,13,0.0164590049535036
sbj_10,1841.572509765625,1930.4366455078125,11,0.0164568480104208
sbj_10,1126.339111328125,1178.82861328125,9,0.0164519418030977
sbj_10,232.03659057617188,257.796142578125,5,0.0164350569248199
sbj_10,1943.1146240234373,1961.116943359375,12,0.016434421762824
sbj_10,3339.768310546875,3395.8125,6,0.0164301972836256
sbj_10,2157.281494140625,2166.018798828125,11,0.0164197850972414
sbj_10,1310.0487060546875,1348.4051513671875,3,0.0164072159677743
sbj_10,2718.799560546875,2734.92919921875,16,0.0163849312812089
sbj_10,3881.9453125,3883.996337890625,17,0.0163796730339527
sbj_10,1676.4400634765625,1699.909912109375,1,0.0163655877113342
sbj_10,3592.869384765625,3595.1982421875,15,0.0163647532463073
sbj_10,3059.231201171875,3061.618896484375,17,0.0163629967719316
sbj_10,1686.1483154296875,1702.1751708984375,11,0.0163562931120395
sbj_10,1507.8221435546875,1537.52880859375,1,0.0163416638970375
sbj_10,1830.102294921875,1834.103759765625,10,0.016340060159564
sbj_10,2214.73486328125,2217.69140625,17,0.016336265951395
sbj_10,474.1614074707031,478.6903991699219,11,0.0163315348327159
sbj_10,1717.3214111328125,1721.5223388671875,10,0.016331061720848
sbj_10,2232.094482421875,2286.146240234375,4,0.0163293164223432
sbj_10,31.05767822265625,116.29202270507812,4,0.0163118578493595
sbj_10,3546.13037109375,3594.09375,15,0.0163079090416431
sbj_10,2025.28564453125,2082.976806640625,12,0.0163017380982637
sbj_10,3887.224365234375,3940.837646484375,2,0.0162985399365425
sbj_10,3756.421142578125,3780.6396484375,16,0.0162983518093824
sbj_10,2266.045166015625,2291.603271484375,12,0.016283880919218
sbj_10,3003.039306640625,3031.722900390625,13,0.0162811465561389
sbj_10,1205.3948974609375,1207.5242919921875,11,0.0162751320749521
sbj_10,3887.952880859375,3902.416259765625,11,0.0162725560367107
sbj_10,2328.478759765625,2352.9541015625,17,0.0162664409726858
sbj_10,3635.004150390625,3637.398681640625,15,0.0162624567747116
sbj_10,3156.5986328125,3161.872802734375,16,0.0162602886557579
sbj_10,2211.65087890625,2246.444580078125,7,0.0162425823509693
sbj_10,1652.759521484375,1654.8848876953125,12,0.0162354502826929
sbj_10,3067.961181640625,3095.953369140625,7,0.0161995999515056
sbj_10,1053.30322265625,1055.4017333984375,11,0.0161932427436113
sbj_10,1164.7615966796875,1179.334716796875,11,0.0161857027560472
sbj_10,2005.30078125,2011.3021240234373,11,0.0161839611828327
sbj_10,339.5730895996094,341.1218566894531,11,0.0161825399845838
sbj_10,3516.796630859375,3537.487548828125,17,0.0161809679120779
sbj_10,1422.4146728515625,1456.9886474609375,1,0.0161518696695566
sbj_10,468.7458190917969,471.3507995605469,11,0.0161457993090152
sbj_10,2499.4921875,2533.247802734375,16,0.0161397792398929
sbj_10,2663.639404296875,2686.187744140625,12,0.0161233451217412
sbj_10,2279.65283203125,2284.2841796875,13,0.0161195900291204
sbj_10,2829.446533203125,2892.978271484375,13,0.0160825867205858
sbj_10,89.91313171386719,148.57998657226562,3,0.0160816740244627
sbj_10,3435.358154296875,3475.870361328125,6,0.0160799250006675
sbj_10,2501.477294921875,2531.86572265625,4,0.0160667803138494
sbj_10,1073.1549072265625,1079.158447265625,11,0.0160532873123884
sbj_10,2829.81201171875,2889.2763671875,12,0.0160411708056926
sbj_10,2872.7724609375,2915.033447265625,7,0.0160326454788446
sbj_10,2549.592529296875,2586.47265625,9,0.0160295478999614
sbj_10,2233.7412109375,2236.835693359375,4,0.0160283576697111
sbj_10,3643.857177734375,3683.438720703125,17,0.0160184297710657
sbj_10,2416.603271484375,2423.818603515625,12,0.0160124097019433
sbj_10,2826.1376953125,2829.251220703125,2,0.0160088371485471
sbj_10,2529.921630859375,2565.55078125,17,0.0159846991300582
sbj_10,3475.58544921875,3507.740966796875,3,0.0159833431243896
sbj_10,3376.673095703125,3378.81396484375,17,0.0159676186740398
sbj_10,348.2922668457031,353.2864990234375,11,0.0159490872174501
sbj_10,1272.281982421875,1274.47900390625,11,0.015926394611597
sbj_10,913.4408569335938,917.4966430664062,11,0.0159221142530441
sbj_10,1726.753662109375,1779.30126953125,5,0.0159101113677024
sbj_10,3182.4326171875,3225.177978515625,7,0.0158892665058374
sbj_10,3010.85693359375,3060.0869140625,12,0.015882208943367
sbj_10,1151.2840576171875,1153.4820556640625,11,0.0158729907125234
sbj_10,3281.190673828125,3283.391357421875,17,0.0158582720905542
sbj_10,3761.916259765625,3837.31591796875,3,0.0158468633890151
sbj_10,252.5182647705078,320.1426696777344,12,0.015836302191019
sbj_10,2477.26416015625,2534.7919921875,6,0.0158229395747184
sbj_10,-0.0,74.56800842285156,7,0.0158224683254957
sbj_10,3034.54638671875,3036.689208984375,10,0.0158145204186439
sbj_10,3242.11474609375,3273.021728515625,2,0.0158117562532424
sbj_10,2142.766357421875,2151.413330078125,11,0.015808068215847
sbj_10,3203.3505859375,3233.211669921875,5,0.0158067997545003
sbj_10,3249.049072265625,3289.728759765625,14,0.0158047750592231
sbj_10,903.7019653320312,905.9393920898438,17,0.0157979149371385
sbj_10,2756.081787109375,2759.797119140625,2,0.0157821718603372
sbj_10,3354.18603515625,3394.520751953125,5,0.0157763566821813
sbj_10,885.7796020507812,935.1161499023438,3,0.0157744232565164
sbj_10,3194.16748046875,3234.683837890625,3,0.0157528389245271
sbj_10,1115.86865234375,1117.9237060546875,11,0.0157472807914018
sbj_10,3175.703369140625,3202.556884765625,17,0.0157467927783727
sbj_10,742.8060913085938,804.7872314453125,11,0.0157451052218675
sbj_10,3061.830810546875,3097.0751953125,12,0.0157349668443202
sbj_10,2600.35009765625,2635.48046875,16,0.0157140307128429
sbj_10,3254.14501953125,3255.8759765625,17,0.015699166804552
sbj_10,1676.04248046875,1690.803466796875,17,0.0156870689243078
sbj_10,2041.8243408203125,2067.433349609375,5,0.0156863890588283
sbj_10,3943.630615234375,3984.10205078125,4,0.0156702902168035
sbj_10,3272.8427734375,3316.8671875,8,0.0156668964773416
sbj_10,3401.165283203125,3432.233642578125,5,0.015665840357542
sbj_10,36.38311004638672,76.75960540771484,3,0.0156593024730682
sbj_10,1345.2525634765625,1354.2296142578125,2,0.015652373433113
sbj_10,3340.86279296875,3385.904541015625,12,0.0156381335109472
sbj_10,1087.2916259765625,1089.462890625,11,0.0156259667128324
sbj_10,152.06822204589844,209.94009399414065,15,0.0156197007745504
sbj_10,2557.326416015625,2599.884521484375,10,0.0156066855415701
sbj_10,823.3872680664062,882.7993774414062,17,0.0155973611399531
sbj_10,1687.52392578125,1726.365966796875,15,0.0155874425545334
sbj_10,1448.447021484375,1522.134765625,5,0.0155776571482419
sbj_10,2327.419189453125,2367.532470703125,12,0.0155703537166118
sbj_10,333.1436462402344,334.7022705078125,11,0.0155691718682646
sbj_10,3644.1484375,3655.3916015625,13,0.0155657511204481
sbj_10,2481.554931640625,2483.222900390625,15,0.0155629385262727
sbj_10,2517.87939453125,2547.085693359375,15,0.0155518902465701
sbj_10,1648.744140625,1674.046630859375,16,0.0155311618000268
sbj_10,1462.8809814453125,1479.704833984375,2,0.0155187351629138
sbj_10,2932.59765625,2945.45556640625,4,0.0155163099989295
sbj_10,1576.8150634765625,1635.536376953125,13,0.0155137153342366
sbj_10,3414.099853515625,3457.441162109375,2,0.0155012905597686
sbj_10,243.324951171875,281.9319763183594,15,0.0155007597059011
sbj_10,1528.221923828125,1540.5714111328125,4,0.0154978204518556
sbj_10,1698.3577880859375,1702.180908203125,10,0.0154949892312288
sbj_10,2552.4326171875,2594.969482421875,3,0.0154907684773206
sbj_10,1821.41796875,1825.1285400390625,10,0.0154853519052267
sbj_10,1358.494140625,1414.7742919921875,13,0.0154836745932698
sbj_10,2937.96630859375,2940.5361328125,12,0.0154832266271114
sbj_10,2185.865966796875,2189.926025390625,11,0.0154797481372952
sbj_10,437.5169982910156,473.64935302734375,11,0.015478272922337
sbj_10,2929.978759765625,2937.747802734375,17,0.0154765220358967
sbj_10,153.01788330078125,171.1385955810547,4,0.0154753196984529
sbj_10,1051.391845703125,1053.4552001953125,11,0.0154752423986792
sbj_10,3111.445556640625,3184.176025390625,16,0.0154720451682806
sbj_10,2674.7197265625,2747.695068359375,4,0.0154650369659066
sbj_10,3877.8515625,3881.349853515625,17,0.015462695620954
sbj_10,2792.360107421875,2821.912841796875,7,0.0154580436646938
sbj_10,3208.841552734375,3238.18701171875,13,0.0154429851099848
sbj_10,1565.469482421875,1628.70751953125,5,0.0154294436797499
sbj_10,325.6656799316406,327.8856506347656,11,0.0154230212792754
sbj_10,265.4225158691406,270.0370788574219,2,0.0154132153838872
sbj_10,2791.730712890625,2827.387451171875,6,0.0154103795066475
sbj_10,400.20556640625,401.6668701171875,11,0.0153929041698575
sbj_10,606.1810302734375,608.4029541015625,11,0.0153877567499876
sbj_10,2344.9501953125,2356.765380859375,8,0.0153852654621005
sbj_10,2078.45849609375,2170.978515625,11,0.0153823215514421
sbj_10,1274.2738037109375,1276.4915771484375,11,0.0153811015188694
sbj_10,2957.13671875,3001.869384765625,1,0.0153779713436961
sbj_10,884.1436767578125,931.2346801757812,12,0.0153733231127262
sbj_10,3935.466552734375,3937.361083984375,11,0.015337212011218
sbj_10,-0.0,55.98867416381836,10,0.0153368357568979
sbj_10,3537.899169921875,3584.84814453125,6,0.0153096551075577
sbj_10,314.5072326660156,378.1441040039063,16,0.0152885755524039
sbj_10,1992.4886474609373,1999.7169189453125,11,0.0152836823835968
sbj_10,481.5295104980469,483.78167724609375,11,0.0152825908735394
sbj_10,3622.3056640625,3624.5380859375,15,0.0152803845703601
sbj_10,2686.449951171875,2747.217041015625,13,0.0152792138978838
sbj_10,259.5535888671875,302.9735412597656,11,0.0152717987075448
sbj_10,1957.026611328125,1988.96435546875,5,0.0152571313083171
sbj_10,3862.72998046875,3885.278564453125,16,0.0152469063177704
sbj_10,2696.657958984375,2707.05126953125,0,0.0152432592585682
sbj_10,621.7940673828125,625.6654052734375,11,0.0152301751077175
sbj_10,1538.5325927734375,1555.3868408203125,17,0.0152053916826844
sbj_10,190.1508026123047,194.4418487548828,4,0.0151991425082087
sbj_10,3358.237548828125,3360.302490234375,17,0.0151895638555288
sbj_10,1334.3868408203125,1399.3863525390625,8,0.0151876797899603
sbj_10,2949.1298828125,3000.345947265625,17,0.015171087346971
sbj_10,3856.51123046875,3859.32373046875,8,0.0151623915880918
sbj_10,1654.914306640625,1682.247802734375,2,0.0151359140872955
sbj_10,570.7637939453125,573.3583984375,11,0.0151286991313099
sbj_10,2614.81982421875,2617.079833984375,2,0.0151251899078488
sbj_10,3538.307861328125,3576.290283203125,13,0.0151238199323415
sbj_10,1795.9947509765625,1848.27197265625,1,0.0151202157139778
sbj_10,460.7057800292969,463.2121887207031,11,0.0151118449866771
sbj_10,909.4720458984376,911.4718017578124,11,0.0151097839698195
sbj_10,2583.52587890625,2592.208251953125,2,0.0151019021868705
sbj_10,1480.3446044921875,1540.7628173828125,12,0.0150988707318902
sbj_10,1240.8897705078125,1242.9810791015625,11,0.0150966439396142
sbj_10,2516.974853515625,2548.607666015625,0,0.0150922918692231
sbj_10,2274.802490234375,2278.9140625,13,0.0150912897661328
sbj_10,1555.3541259765625,1599.645751953125,0,0.0150769194588065
sbj_10,3524.853759765625,3547.841064453125,4,0.0150690106675028
sbj_10,2477.069580078125,2516.16455078125,15,0.0150496838614344
sbj_10,62.273216247558594,123.75993347167967,0,0.0150439878925681
sbj_10,829.1347045898438,833.2296142578125,17,0.015043050982058
sbj_10,269.8309020996094,273.10723876953125,10,0.0150401974096894
sbj_10,2164.400146484375,2166.880126953125,11,0.0150183998048305
sbj_10,1689.2447509765625,1750.6998291015625,13,0.0150171034038066
sbj_10,3866.5771484375,3886.41357421875,13,0.015016283839941
sbj_10,1826.5040283203125,1830.341064453125,10,0.0150093613192439
sbj_10,2352.614990234375,2356.331298828125,2,0.0149867087602615
sbj_10,2878.884033203125,2882.84814453125,2,0.0149661572650074
sbj_10,1415.8255615234375,1457.3394775390625,16,0.0149648841470479
sbj_10,63.42429733276367,118.70631408691406,17,0.0149585902690887
sbj_10,3475.686279296875,3510.47021484375,2,0.0149534624069929
sbj_10,2914.76513671875,2947.299072265625,13,0.0149407545104622
sbj_10,144.04022216796875,153.62571716308594,4,0.0149406492710113
sbj_10,1285.9891357421875,1291.01123046875,2,0.0149396527558565
sbj_10,3538.88134765625,3590.16064453125,3,0.0149374920874834
sbj_10,3643.901611328125,3646.696533203125,12,0.0149347269907593
sbj_10,1211.2630615234375,1213.475341796875,11,0.0149262994527816
sbj_10,1200.2154541015625,1202.466796875,2,0.0149138011038303
sbj_10,490.1668701171875,492.64447021484375,11,0.0148973278701305
sbj_10,691.0946044921875,723.4999389648438,11,0.014897090382874
sbj_10,1110.371826171875,1112.4498291015625,11,0.0148894842714071
sbj_10,3265.19873046875,3314.119384765625,4,0.0148873962461948
sbj_10,1432.143798828125,1436.623779296875,2,0.0148633159697055
sbj_10,495.6768493652344,498.2498474121094,11,0.014861898496747
sbj_10,1946.8917236328125,1970.291748046875,11,0.0148416506126523
sbj_10,1649.657470703125,1651.3826904296875,12,0.0148338321596384
sbj_10,643.5577392578125,704.0247192382812,3,0.0148333981633186
sbj_10,2879.6357421875,2913.309814453125,1,0.0148307243362069
sbj_10,3393.197998046875,3395.580810546875,17,0.0148288551717996
sbj_10,1308.7503662109375,1314.4749755859375,2,0.0148242516443133
sbj_10,3717.60986328125,3764.046630859375,6,0.0148229245096445
sbj_10,2653.840576171875,2696.4501953125,9,0.0148203643038868
sbj_10,3110.589599609375,3115.482177734375,16,0.0148149412125349
sbj_10,2269.59228515625,2274.239990234375,13,0.0148016903549432
sbj_10,444.00006103515625,507.30181884765625,3,0.0148007608950138
sbj_10,1556.4737548828125,1602.4722900390625,14,0.0147823803126811
sbj_10,3971.955322265625,3973.857666015625,11,0.0147796347737312
sbj_10,2182.599365234375,2189.311279296875,10,0.0147728901356458
sbj_10,3193.16650390625,3210.517333984375,14,0.0147718414664268
sbj_10,3314.66650390625,3357.7880859375,13,0.0147636532783508
sbj_10,800.6889038085938,855.5078735351562,16,0.0147558953613042
sbj_10,1964.3958740234373,1989.0511474609373,2,0.0147553486749529
sbj_10,1049.4228515625,1051.462890625,11,0.0147524373605847
sbj_10,2462.80517578125,2501.218994140625,10,0.0147519204765558
sbj_10,746.8673095703125,754.662109375,16,0.0147265335544943
sbj_10,5.906532287597656,102.5220718383789,12,0.0147206857800483
sbj_10,118.21714782714844,122.09711456298828,4,0.0147200748324394
sbj_10,2589.285400390625,2659.635986328125,13,0.0147187253460288
sbj_10,2921.1884765625,2923.8310546875,0,0.0147142922505736
sbj_10,1084.8626708984375,1086.9508056640625,11,0.0146881379187107
sbj_10,3477.95166015625,3508.9033203125,16,0.0146876536309719
sbj_10,2679.956787109375,2682.3251953125,2,0.0146833006292581
sbj_10,2033.6343994140625,2036.19775390625,11,0.0146670015528798
sbj_10,1257.281005859375,1259.539794921875,2,0.0146549483761191
sbj_10,2653.36474609375,2661.621337890625,2,0.014643226750195
sbj_10,35.65007781982422,104.35274505615234,2,0.0146331209689378
sbj_10,1081.39892578125,1083.470703125,11,0.0146310282871127
sbj_10,353.2716064453125,361.5291442871094,11,0.0146274818107485
sbj_10,3737.627197265625,3741.268798828125,12,0.0146256135776638
sbj_10,917.863037109375,929.845947265625,11,0.0146233653649687
sbj_10,1840.818359375,1856.757080078125,2,0.0146225802600383
sbj_10,2753.377197265625,2805.296875,16,0.0146184274926781
sbj_10,1113.869873046875,1115.966064453125,11,0.0146076492965221
sbj_10,3275.416259765625,3315.081298828125,12,0.0145961875095963
sbj_10,2586.155517578125,2651.28466796875,11,0.0145961800590157
sbj_10,3024.417236328125,3029.007568359375,2,0.0145947923883795
sbj_10,267.04278564453125,333.11480712890625,17,0.0145867448300123
sbj_10,1630.46240234375,1635.0972900390625,2,0.0145863024517893
sbj_10,1554.2154541015625,1608.7703857421875,1,0.0145751722157001
sbj_10,1623.841552734375,1650.3599853515625,6,0.014564081095159
sbj_10,2085.6025390625,2135.1787109375,9,0.0145601099357008
sbj_10,2948.389892578125,2997.763427734375,12,0.0145575823262333
sbj_10,467.0820007324219,469.3013916015625,11,0.0145525429397821
sbj_10,1238.041259765625,1240.0352783203125,11,0.0145496306940913
sbj_10,1308.3203125,1312.9088134765625,4,0.0145477280020713
sbj_10,3244.76416015625,3298.112060546875,11,0.0145474337041378
sbj_10,1579.3231201171875,1597.7430419921875,4,0.0145298168063163
sbj_10,304.0146484375,309.46661376953125,11,0.014529756270349
sbj_10,3412.510009765625,3443.997802734375,9,0.0145288528874516
sbj_10,2916.74462890625,2938.985107421875,12,0.0145279616117477
sbj_10,2228.920166015625,2284.802978515625,0,0.0145221976563334
sbj_10,2825.2783203125,2844.49462890625,16,0.0145154809579253
sbj_10,594.989013671875,597.6486206054688,11,0.0145153021439909
sbj_10,2245.66748046875,2298.48388671875,14,0.0144890993833541
sbj_10,617.7642211914062,620.0811767578125,11,0.0144866211339831
sbj_10,1970.7791748046875,2011.68359375,0,0.0144563615322113
sbj_10,1571.7279052734375,1628.239501953125,3,0.0144526716321706
sbj_10,1806.8272705078125,1835.50634765625,12,0.01445147767663
sbj_10,1649.1129150390625,1682.209228515625,3,0.0144493458792567
sbj_10,1063.6270751953125,1118.698974609375,9,0.0144484434276819
sbj_10,1337.8277587890625,1397.7987060546875,16,0.0144449146464467
sbj_10,2914.297607421875,2924.78271484375,5,0.0144448671489954
sbj_10,764.6044921875,774.838623046875,16,0.0144327552989125
sbj_10,3153.99951171875,3205.46044921875,1,0.0144315855577588
sbj_10,1552.924072265625,1596.4771728515625,16,0.0144264670088887
sbj_10,1413.8621826171875,1450.577880859375,5,0.0144165698438882
sbj_10,300.3215026855469,302.2828674316406,11,0.0144153526052832
sbj_10,2361.837158203125,2365.48583984375,12,0.0143862375989556
sbj_10,3030.77392578125,3098.710205078125,17,0.0143790543079376
sbj_10,2830.484130859375,2834.778564453125,2,0.0143786165863275
sbj_10,2244.70703125,2299.2685546875,9,0.0143646989017724
sbj_10,3077.6181640625,3107.252197265625,2,0.0143593102693557
sbj_10,2250.4501953125,2324.200439453125,3,0.0143530247732996
sbj_10,1321.830810546875,1384.8243408203125,4,0.0143279051408171
sbj_10,2221.84033203125,2225.62841796875,17,0.0143079934641718
sbj_10,1043.4998779296875,1099.202392578125,16,0.0142824985086917
sbj_10,3663.258056640625,3715.823974609375,0,0.0142710888758301
sbj_10,3946.39990234375,3948.34912109375,11,0.0142619088292121
sbj_10,137.3620147705078,141.533935546875,2,0.0142600880935788
sbj_10,263.06695556640625,265.9637451171875,10,0.0142520973458886
sbj_10,2915.075927734375,2921.40283203125,17,0.0142411971464753
sbj_10,337.29962158203125,394.0248107910156,12,0.0142358029261231
sbj_10,3174.72900390625,3219.9619140625,16,0.0142312627285718
sbj_10,3457.008544921875,3464.035400390625,12,0.0142306704074144
sbj_10,2014.087646484375,2021.875,10,0.0142297567799687
sbj_10,431.4868469238281,434.9087829589844,11,0.0142233539372682
sbj_10,1553.887939453125,1557.273681640625,2,0.0142182009294629
sbj_10,2483.966064453125,2515.051025390625,3,0.0142099894583225
sbj_10,3184.786865234375,3219.34814453125,2,0.0142094083130359
sbj_10,2037.307861328125,2040.2633056640625,10,0.0142074162140488
sbj_10,2157.32666015625,2161.201171875,2,0.0142024895176291
sbj_10,1268.4234619140625,1270.447509765625,11,0.0141960447654128
sbj_10,3197.205322265625,3218.65283203125,4,0.014194163493812
sbj_10,1703.3233642578125,1705.47216796875,10,0.0141931856051087
sbj_10,3406.897216796875,3426.921630859375,14,0.0141919255256652
sbj_10,1801.953125,1805.456787109375,10,0.0141897555440664
sbj_10,154.5982208251953,157.96792602539062,2,0.0141880018636584
sbj_10,3244.32958984375,3257.3984375,12,0.0141863143071532
sbj_10,256.06463623046875,259.14453125,10,0.0141756292432546
sbj_10,371.7032775878906,374.3598937988281,11,0.0141638657078146
sbj_10,177.9445343017578,184.28988647460935,2,0.0141575392335653
sbj_10,3134.88916015625,3171.7490234375,2,0.0141549818217754
sbj_10,321.9523620605469,324.0299377441406,11,0.0141498884186148
sbj_10,234.52700805664065,258.38800048828125,2,0.0141487400978803
sbj_10,3599.69970703125,3650.198486328125,2,0.0141374450176954
sbj_10,3711.8681640625,3764.4619140625,5,0.0141343250870704
sbj_10,2293.422607421875,2295.207763671875,12,0.0141322715207934
sbj_10,1839.5213623046875,1856.8912353515625,9,0.0141298323869705
