video-id,t-start,t-end,label,score
sbj_3,2917.46044921875,2976.361083984375,6,0.0234715659171342
sbj_3,2400.0830078125,2426.81396484375,17,0.0234409738332033
sbj_3,1104.42236328125,1155.7047119140625,3,0.0234397556632757
sbj_3,3579.249267578125,3623.99267578125,17,0.0234301779419183
sbj_3,3503.3154296875,3564.059814453125,4,0.0234286170452833
sbj_3,3353.532958984375,3402.50244140625,0,0.0234248246997594
sbj_3,3952.906982421875,3962.375244140625,1,0.0234001595526933
sbj_3,2500.91064453125,2552.011474609375,1,0.0233938694000244
sbj_3,3499.74853515625,3561.68408203125,16,0.0233833976089954
sbj_3,1826.9324951171875,1843.081787109375,16,0.0233801454305648
sbj_3,1084.30859375,1121.502685546875,10,0.0233642477542161
sbj_3,3325.963134765625,3363.880615234375,7,0.0233433786779642
sbj_3,2446.8681640625,2501.920654296875,3,0.0233381669968366
sbj_3,2730.5087890625,2781.500244140625,2,0.0233235210180282
sbj_3,810.471435546875,861.3388061523438,10,0.0233121272176504
sbj_3,3958.55078125,4045.455322265625,2,0.0233004726469516
sbj_3,3189.961181640625,3235.70263671875,8,0.0232965014874935
sbj_3,3510.797119140625,3557.201904296875,7,0.0232825260609388
sbj_3,2350.87109375,2392.186767578125,0,0.0232686717063188
sbj_3,1430.073974609375,1470.7010498046875,10,0.023221593350172
sbj_3,367.8169555664063,380.6743774414063,17,0.0232174135744571
sbj_3,4118.41845703125,4135.3115234375,13,0.0232104677706956
sbj_3,3389.9794921875,3430.55322265625,5,0.0231934245675802
sbj_3,3301.7080078125,3319.045166015625,15,0.0231869090348482
sbj_3,1294.8900146484375,1328.1146240234375,3,0.0231637731194496
sbj_3,363.19189453125,401.5112609863281,12,0.0231561064720153
sbj_3,3184.285888671875,3206.880126953125,12,0.0231546573340892
sbj_3,1310.8946533203125,1366.7657470703125,3,0.0231360476464033
sbj_3,2909.022705078125,2952.41650390625,10,0.0231314953416585
sbj_3,3325.976318359375,3378.03857421875,3,0.0231292638927698
sbj_3,1308.21044921875,1359.9925537109375,17,0.0231206733733415
sbj_3,3453.354736328125,3508.724365234375,3,0.0231167916208505
sbj_3,1575.862060546875,1580.70849609375,17,0.0231121350079774
sbj_3,3480.08447265625,3534.9931640625,10,0.0231092348694801
sbj_3,3238.477783203125,3316.761962890625,9,0.0230970382690429
sbj_3,3999.043212890625,4002.286865234375,0,0.0230829697102308
sbj_3,1629.6185302734375,1636.2042236328125,9,0.023068867623806
sbj_3,3806.549560546875,3851.694091796875,17,0.0230650845915079
sbj_3,409.1834106445313,453.5396728515625,5,0.0230486150830984
sbj_3,3566.37451171875,3573.5595703125,12,0.0230088047683239
sbj_3,2472.396240234375,2517.556884765625,3,0.0229865573346614
sbj_3,759.3775634765625,815.4828491210938,6,0.0229841396212577
sbj_3,3501.25146484375,3563.217529296875,2,0.0229601003229618
sbj_3,3289.86669921875,3320.081787109375,10,0.0229289401322603
sbj_3,2425.377197265625,2426.979736328125,10,0.0229149591177701
sbj_3,1681.4781494140625,1724.318115234375,7,0.0229015499353408
sbj_3,3533.371337890625,3569.626220703125,10,0.0228935107588768
sbj_3,850.679931640625,902.6703491210938,1,0.0228793118149042
sbj_3,348.64483642578125,389.7682495117188,4,0.0228769443929195
sbj_3,3221.287353515625,3228.740966796875,11,0.0228672139346599
sbj_3,3515.02978515625,3562.8662109375,8,0.02284468524158
sbj_3,4037.885986328125,4121.53271484375,0,0.022839481011033
sbj_3,2113.725830078125,2125.568603515625,0,0.022830044850707
sbj_3,636.6769409179688,674.3607788085938,15,0.0227817296981811
sbj_3,1205.3602294921875,1231.66748046875,6,0.0227815639227628
sbj_3,4044.81494140625,4112.3505859375,11,0.022781029343605
sbj_3,3283.428466796875,3333.3837890625,15,0.022747753188014
sbj_3,325.65606689453125,338.97540283203125,17,0.0227469783276319
sbj_3,1481.4652099609375,1528.07470703125,12,0.0227434020489454
sbj_3,490.0181274414063,526.688720703125,7,0.0227397605776786
sbj_3,1388.94482421875,1447.4588623046875,12,0.0227284505963325
sbj_3,2471.2060546875,2536.243896484375,2,0.0227223131805658
sbj_3,3837.588623046875,3879.35107421875,3,0.0226982701569795
sbj_3,753.0745239257812,798.3330078125,3,0.0226895250380039
sbj_3,412.0446472167969,454.4521179199219,6,0.0226772055029869
sbj_3,85.88379669189453,135.14935302734375,6,0.0226637255400419
sbj_3,1751.5220947265625,1796.1177978515625,16,0.0226617604494094
sbj_3,704.7388916015625,738.078125,10,0.0226556938141584
sbj_3,3057.711181640625,3094.165283203125,14,0.0226495005190372
sbj_3,1382.1837158203125,1447.092041015625,15,0.0226410664618015
sbj_3,312.09674072265625,367.84368896484375,17,0.0226350277662277
sbj_3,1827.7603759765625,1846.4102783203125,16,0.0226258281618356
sbj_3,3902.381591796875,3950.915771484375,15,0.0226219445466995
sbj_3,4107.54931640625,4171.0,9,0.0225864574313163
sbj_3,879.8074340820312,881.4955444335938,0,0.0225840769708156
sbj_3,4059.749755859375,4075.81298828125,9,0.0225392039865255
sbj_3,2578.23876953125,2662.93701171875,10,0.022527677938342
sbj_3,2396.018798828125,2411.54150390625,10,0.0225191656500101
sbj_3,2413.779541015625,2452.675537109375,6,0.0224970653653144
sbj_3,3915.157470703125,3931.550048828125,6,0.0224952474236488
sbj_3,2650.794677734375,2680.962158203125,17,0.0224922057241201
sbj_3,3537.894775390625,3545.921142578125,0,0.0224860645830631
sbj_3,234.73863220214844,269.5704650878906,3,0.0224685911089181
sbj_3,2249.70654296875,2293.69775390625,14,0.0224670674651861
sbj_3,3815.397705078125,3871.45263671875,17,0.0224493164569139
sbj_3,3442.050537109375,3477.75,4,0.0224317591637372
sbj_3,396.583984375,461.7730102539063,9,0.0223926305770874
sbj_3,1158.81201171875,1167.1334228515625,16,0.0223841518163681
sbj_3,3964.98388671875,4029.01171875,12,0.022377248853445
sbj_3,953.4552001953124,1003.9215698242188,17,0.0223451424390077
sbj_3,4061.04931640625,4125.88720703125,3,0.022343473508954
sbj_3,260.0931396484375,297.5394287109375,9,0.0223352201282978
sbj_3,2055.083984375,2121.916748046875,10,0.0223207268863916
sbj_3,3534.7763671875,3589.11376953125,16,0.0223149619996547
sbj_3,4133.583984375,4171.0,6,0.0223064199090003
sbj_3,1359.391845703125,1391.4935302734375,7,0.0222895070910453
sbj_3,2082.581298828125,2136.692138671875,7,0.0222882274538278
sbj_3,1228.047119140625,1269.8070068359375,4,0.0222686138004064
sbj_3,2464.9775390625,2504.642333984375,13,0.0222641173750162
sbj_3,1460.1165771484375,1508.250244140625,13,0.0222618244588375
sbj_3,1499.55517578125,1546.4979248046875,7,0.0222599040716886
sbj_3,3934.192138671875,3990.266845703125,4,0.0222500897943973
sbj_3,2686.857177734375,2733.6494140625,9,0.0222496725618839
sbj_3,2029.2332763671875,2065.361328125,6,0.0222176499664783
sbj_3,701.086669921875,732.0181884765625,0,0.0222152806818485
sbj_3,4075.289794921875,4082.75634765625,13,0.0221465211361646
sbj_3,2605.765869140625,2644.212158203125,0,0.0221405271440744
sbj_3,3194.9248046875,3253.610595703125,15,0.022118067368865
sbj_3,96.66976928710938,152.73684692382812,6,0.0221049264073371
sbj_3,523.2606811523438,574.9802856445312,5,0.0221004039049148
sbj_3,581.7703857421875,632.3555297851562,15,0.0221001040190458
sbj_3,2686.955322265625,2706.695556640625,8,0.0220989361405372
sbj_3,3738.298583984375,3786.97216796875,15,0.0220948252826929
sbj_3,1701.6563720703125,1758.783447265625,13,0.0220878534018993
sbj_3,762.4837036132812,805.9609375,17,0.0220782682299613
sbj_3,2414.99658203125,2418.7490234375,10,0.0220776796340942
sbj_3,3885.729248046875,3926.566162109375,3,0.0220503751188516
sbj_3,2973.168701171875,3022.962158203125,5,0.0220485869795084
sbj_3,1013.169189453125,1054.8782958984375,16,0.0220433492213487
sbj_3,3641.265380859375,3677.57080078125,15,0.0220369473099708
sbj_3,2952.64892578125,3004.09130859375,17,0.0220247842371463
sbj_3,3706.62939453125,3739.57861328125,6,0.0220111291855573
sbj_3,2045.927001953125,2084.19189453125,1,0.0219987910240888
sbj_3,152.48255920410156,195.17698669433597,6,0.0219807345420122
sbj_3,1107.0841064453125,1109.0064697265625,14,0.0219636466354131
sbj_3,467.8338012695313,504.8471984863281,16,0.0219500344246625
sbj_3,635.7601928710938,673.0493774414062,7,0.0219413228332996
sbj_3,1157.95654296875,1196.344970703125,8,0.0219324808567762
sbj_3,2254.622802734375,2258.16943359375,10,0.0219248812645673
sbj_3,3532.941650390625,3569.63232421875,11,0.0219134073704481
sbj_3,3209.6875,3253.618408203125,9,0.0218967907130718
sbj_3,966.3635864257812,1033.93408203125,5,0.0218559168279171
sbj_3,590.2003784179688,641.0311889648438,8,0.0218545254319906
sbj_3,2935.20458984375,2985.08642578125,13,0.0218375641852617
sbj_3,2348.1611328125,2351.905517578125,10,0.0218278653919696
sbj_3,2104.084228515625,2166.87890625,17,0.0218276530504226
sbj_3,1163.449462890625,1207.3741455078125,1,0.0218097604811191
sbj_3,3736.34423828125,3780.901611328125,3,0.0218092259019613
sbj_3,1752.0504150390625,1793.491455078125,11,0.0217920560389757
sbj_3,2958.497802734375,3005.078857421875,9,0.0217907428741455
sbj_3,2722.2451171875,2772.490966796875,7,0.0217740852385759
sbj_3,3851.072021484375,3903.794677734375,6,0.0217699650675058
sbj_3,566.3170776367188,611.2658081054688,17,0.0217418074607849
sbj_3,1619.62646484375,1626.9031982421875,9,0.0217404831200838
sbj_3,909.532958984375,930.2725219726562,6,0.021733971312642
sbj_3,1891.6492919921875,1951.8062744140625,6,0.0217232163995504
sbj_3,4166.23974609375,4170.52734375,12,0.0217090118676424
sbj_3,3868.33349609375,3907.405517578125,8,0.0216956920921802
sbj_3,697.4370727539062,733.1997680664062,1,0.0216875281184911
sbj_3,2774.134521484375,2816.863037109375,13,0.0216822363436222
sbj_3,-0.0,81.37435913085938,10,0.0216813869774341
sbj_3,945.8422241210938,997.8861694335938,15,0.0216733645647764
sbj_3,428.2716369628906,473.8923645019531,0,0.0216727964580059
sbj_3,1074.9927978515625,1107.6981201171875,11,0.021657695993781
sbj_3,1197.3555908203125,1246.6082763671875,12,0.0216572694480419
sbj_3,1514.82958984375,1564.9649658203125,13,0.0216470900923013
sbj_3,857.3284912109375,896.510498046875,17,0.0216430611908435
sbj_3,3774.54833984375,3818.48974609375,0,0.0216311812400817
sbj_3,310.2928466796875,313.3542175292969,12,0.0215969011187553
sbj_3,3306.15380859375,3309.4404296875,11,0.0215816684067249
sbj_3,3611.66943359375,3661.373291015625,17,0.0215724539011716
sbj_3,1311.1561279296875,1338.3839111328125,12,0.0215701311826705
sbj_3,2210.410888671875,2276.416259765625,1,0.021567141637206
sbj_3,3933.555419921875,3990.73681640625,3,0.021547295153141
sbj_3,3210.872314453125,3220.018310546875,11,0.0215352140367031
sbj_3,3447.552490234375,3495.026611328125,5,0.0215236116200685
sbj_3,1524.042724609375,1575.1805419921875,17,0.0215185340493917
sbj_3,1125.9644775390625,1172.431640625,10,0.021506905555725
sbj_3,716.2921752929688,726.9588623046875,4,0.0214978232979774
sbj_3,861.3515014648438,899.5361328125,16,0.0214948430657386
sbj_3,3291.499755859375,3338.680419921875,17,0.0214893147349357
sbj_3,3015.528564453125,3069.239990234375,9,0.0214877482503652
sbj_3,1836.73681640625,1874.0064697265625,3,0.0214738622307777
sbj_3,1163.6983642578125,1201.922607421875,14,0.0214620269834995
sbj_3,2419.455322265625,2452.806884765625,7,0.0214533321559429
sbj_3,925.2564086914062,973.0942993164062,1,0.0214474853128194
sbj_3,2485.0810546875,2539.87890625,16,0.0214406084269285
sbj_3,2573.22802734375,2618.1591796875,5,0.0214373301714658
sbj_3,2142.494384765625,2182.614013671875,3,0.0214295629411935
sbj_3,4057.193115234375,4065.5390625,12,0.0214262884110212
sbj_3,3527.755615234375,3578.20263671875,15,0.0214191563427448
sbj_3,607.3445434570312,649.5736694335938,3,0.0214118789881467
sbj_3,1737.40966796875,1744.37939453125,9,0.0214114151895046
sbj_3,1528.510498046875,1570.5518798828125,2,0.0214075818657875
sbj_3,3820.03271484375,3849.244384765625,6,0.0213972255587577
sbj_3,269.0513610839844,316.01690673828125,5,0.0213879998773336
sbj_3,59.95283508300781,77.28498077392578,6,0.0213845819234848
sbj_3,1237.0228271484375,1270.88818359375,8,0.0213790964335203
sbj_3,2070.252197265625,2119.869384765625,7,0.0213707312941551
sbj_3,3713.129150390625,3747.806884765625,6,0.0213678777217865
sbj_3,3318.68798828125,3322.3056640625,0,0.0213650539517402
sbj_3,3207.48388671875,3252.739990234375,2,0.0213517323136329
sbj_3,3495.306396484375,3537.78173828125,6,0.021326458081603
sbj_3,75.7101058959961,130.91171264648438,1,0.0213194880634546
sbj_3,1528.8201904296875,1570.84375,16,0.0212775580585002
sbj_3,870.6197509765625,943.904052734375,3,0.0212752036750316
sbj_3,3355.755126953125,3405.390869140625,8,0.0212647821754217
sbj_3,462.8880615234375,511.5635986328125,15,0.0212387014180421
sbj_3,1931.96435546875,1985.8966064453125,16,0.0212314445525407
sbj_3,478.4624633789063,515.997802734375,8,0.0212307330220937
sbj_3,1198.33154296875,1217.2960205078125,5,0.0212291106581687
sbj_3,3353.5224609375,3357.8681640625,0,0.0212030764669179
sbj_3,3462.780517578125,3507.85791015625,0,0.0212022215127944
sbj_3,2410.4111328125,2453.596923828125,15,0.0211940966546535
sbj_3,2254.19287109375,2259.015625,10,0.0211849808692932
sbj_3,3482.424072265625,3531.2216796875,17,0.0211826730519533
sbj_3,282.7460327148437,324.04962158203125,13,0.0211751647293567
sbj_3,4111.81884765625,4117.9287109375,13,0.0211735107004642
sbj_3,2670.84423828125,2711.254150390625,13,0.0211639031767845
sbj_3,3280.35791015625,3331.8173828125,2,0.0211590398102998
sbj_3,3724.03271484375,3759.184814453125,17,0.0211530309170484
sbj_3,3421.58544921875,3464.091552734375,16,0.0211321543902158
sbj_3,4055.492431640625,4068.461181640625,12,0.0211070701479911
sbj_3,2638.66064453125,2677.859130859375,4,0.0211069732904434
sbj_3,1623.6387939453125,1668.1134033203125,9,0.0211041886359453
sbj_3,3173.158447265625,3194.996826171875,10,0.0210986956954002
sbj_3,1617.2723388671875,1665.8287353515625,16,0.021097483113408
sbj_3,3356.2724609375,3399.447509765625,7,0.0210887175053358
sbj_3,2251.8173828125,2301.838623046875,16,0.0210858173668384
sbj_3,3615.260009765625,3664.381591796875,4,0.0210771560668945
sbj_3,670.1703491210938,718.466064453125,3,0.0210726950317621
sbj_3,2.725910186767578,58.37271881103516,0,0.0210192445665597
sbj_3,1179.7899169921875,1218.832275390625,3,0.0210129655897617
sbj_3,262.4161682128906,311.46435546875,7,0.0210082978010177
sbj_3,1614.208984375,1654.593994140625,7,0.0210019443184137
sbj_3,443.1555786132813,449.1759033203125,17,0.0209971480071544
sbj_3,3134.591552734375,3176.361572265625,8,0.0209885388612747
sbj_3,2942.77392578125,2977.10693359375,9,0.0209865123033523
sbj_3,1659.51025390625,1707.1624755859375,10,0.0209818053990602
sbj_3,940.9568481445312,983.9569702148438,8,0.0209801755845546
sbj_3,1719.6695556640625,1743.21484375,17,0.02095253393054
sbj_3,27.57743453979492,90.60369110107422,13,0.0209480039775371
sbj_3,1643.8389892578125,1697.76953125,3,0.0209430716931819
sbj_3,1805.8870849609373,1848.7344970703125,6,0.0209315717220306
sbj_3,3400.49169921875,3415.3515625,6,0.0209184549748897
sbj_3,668.7174682617188,705.836181640625,17,0.0209038611501455
sbj_3,1369.1356201171875,1411.9176025390625,8,0.0208694543689489
sbj_3,3643.650634765625,3677.2236328125,17,0.020866660401225
sbj_3,3572.47998046875,3619.71875,3,0.0208544135093688
sbj_3,3708.985107421875,3745.1630859375,14,0.0208479948341846
sbj_3,3438.57080078125,3482.234619140625,12,0.0208300221711397
sbj_3,1885.8961181640625,1940.89892578125,3,0.0208245534449815
sbj_3,2268.32568359375,2271.857177734375,10,0.0208148453384637
sbj_3,876.6504516601562,921.7591552734376,13,0.020811216905713
sbj_3,2329.1376953125,2332.5791015625,10,0.0207904167473316
sbj_3,1420.2618408203125,1462.3995361328125,13,0.0207879375666379
sbj_3,3195.646240234375,3235.686279296875,15,0.0207718554884195
sbj_3,1236.006591796875,1284.2420654296875,7,0.0207608994096517
sbj_3,272.9595031738281,310.6007995605469,4,0.0207592006772756
sbj_3,3182.32080078125,3213.024658203125,8,0.0207573566585779
sbj_3,1966.0142822265625,2032.0323486328125,1,0.020749544724822
sbj_3,3963.731201171875,4036.047607421875,8,0.0207381173968315
sbj_3,275.1122436523437,308.9927978515625,10,0.0207279361784458
sbj_3,1309.0872802734375,1349.632080078125,8,0.0207235421985387
sbj_3,124.65599060058594,173.03109741210938,5,0.0207169018685817
sbj_3,1021.9796752929688,1060.2677001953125,17,0.0207148622721433
sbj_3,1324.352783203125,1368.1522216796875,16,0.0207061748951673
sbj_3,3413.69189453125,3471.06884765625,6,0.020701402798295
sbj_3,908.109375,920.3131713867188,17,0.0206941924989223
sbj_3,100.97279357910156,131.30567932128906,11,0.020692927762866
sbj_3,2820.60205078125,2846.62109375,17,0.0206726547330617
sbj_3,3611.27490234375,3638.26025390625,6,0.0206429548561573
sbj_3,733.9183349609375,785.9675903320312,7,0.020634489133954
sbj_3,2014.120849609375,2052.3916015625,10,0.0206161122769117
sbj_3,1397.2821044921875,1457.7957763671875,3,0.0206144284456968
sbj_3,4134.66015625,4153.29296875,13,0.0206122733652591
sbj_3,1747.1507568359375,1758.241943359375,16,0.0206033419817686
sbj_3,2267.950927734375,2339.21533203125,15,0.020598804578185
sbj_3,1513.2188720703125,1531.072998046875,17,0.0205710083246231
sbj_3,666.1689453125,709.1688232421875,10,0.0205676611512899
sbj_3,306.0206604003906,309.85943603515625,17,0.0205665472894907
sbj_3,3447.04833984375,3493.5283203125,10,0.0205624513328075
sbj_3,3175.06396484375,3221.14697265625,6,0.0205431822687387
sbj_3,3102.627197265625,3165.027587890625,15,0.0205359999090433
sbj_3,3282.174560546875,3296.71875,11,0.0205286052078008
sbj_3,397.0062561035156,442.1548461914063,9,0.0205254685133695
sbj_3,859.1602172851562,899.0390014648438,14,0.0204973947256803
sbj_3,2193.016845703125,2204.51123046875,0,0.0204948969185352
sbj_3,1340.4346923828125,1373.3287353515625,3,0.020494794473052
sbj_3,491.7159423828125,531.3738403320312,17,0.0204930491745471
sbj_3,1459.595947265625,1466.8797607421875,8,0.0204909704625606
sbj_3,567.3716430664062,616.924560546875,3,0.0204746127128601
sbj_3,1486.4644775390625,1527.6314697265625,9,0.0204704087227582
sbj_3,1098.841552734375,1137.782470703125,6,0.0204656366258859
sbj_3,694.581298828125,741.2091064453125,17,0.0204485952854156
sbj_3,1817.8087158203125,1865.3922119140625,3,0.0204360838979482
sbj_3,557.7706298828125,596.1802368164062,8,0.0204169172793626
sbj_3,2462.28955078125,2508.3759765625,17,0.0204087160527706
sbj_3,856.5619506835938,910.8494873046876,8,0.0203995946794748
sbj_3,3018.62158203125,3062.0341796875,10,0.0203940588980913
sbj_3,1581.740234375,1638.1063232421875,12,0.0203860960900783
sbj_3,1071.0850830078125,1122.4615478515625,15,0.020370090380311
sbj_3,1021.9873657226562,1061.7412109375,10,0.0203688386827707
sbj_3,752.2290649414062,788.8820190429688,7,0.0203654039651155
sbj_3,2540.468017578125,2587.969970703125,8,0.0203622560948133
sbj_3,3624.4453125,3645.63232421875,7,0.0203497093170881
sbj_3,1549.68017578125,1593.0303955078125,10,0.0203438773751258
sbj_3,4069.311767578125,4075.974365234375,12,0.0203344263136386
sbj_3,2007.27880859375,2057.947021484375,0,0.0203217696398496
sbj_3,3216.202880859375,3272.499267578125,11,0.0203161481767892
sbj_3,386.3831787109375,391.7278137207031,13,0.0203078761696815
sbj_3,350.6969909667969,352.45050048828125,17,0.0203076396137475
sbj_3,1164.2413330078125,1202.982177734375,10,0.0203040149062871
sbj_3,1342.7471923828125,1379.26708984375,5,0.0202953126281499
sbj_3,1086.48681640625,1107.562255859375,2,0.0202705860137939
sbj_3,1830.0440673828125,1874.5880126953125,11,0.0202545635402202
sbj_3,1436.2459716796875,1476.13623046875,10,0.0202522650361061
sbj_3,3150.040283203125,3209.020751953125,17,0.0202432535588741
sbj_3,587.1943969726562,635.8126220703125,10,0.0202381573617458
sbj_3,3344.3623046875,3383.182373046875,10,0.0202290136367082
sbj_3,2846.21923828125,2886.7822265625,9,0.0202243495732545
sbj_3,3665.341552734375,3701.7666015625,9,0.0202176161110401
sbj_3,4063.802490234375,4114.67333984375,8,0.0202066861093044
sbj_3,3710.69775390625,3750.140625,17,0.0202025901526212
sbj_3,575.229248046875,616.7935180664062,9,0.020194225013256
sbj_3,690.283935546875,725.6267700195312,16,0.0201892871409654
sbj_3,1214.422119140625,1263.9732666015625,17,0.0201766341924667
sbj_3,275.5382080078125,310.41558837890625,12,0.0201731845736503
sbj_3,714.1138305664062,751.1065063476562,1,0.0201675631105899
sbj_3,3995.693115234375,3999.79345703125,0,0.0201607253402471
sbj_3,3224.54931640625,3305.289794921875,14,0.020153934136033
sbj_3,1686.3944091796875,1737.211181640625,3,0.0201538298279047
sbj_3,3384.984130859375,3441.46484375,10,0.0201414749026298
sbj_3,183.44268798828125,198.80465698242188,0,0.0201396699994802
sbj_3,3865.366455078125,3907.876220703125,17,0.0201361533254385
sbj_3,3801.727783203125,3847.03125,15,0.020126212388277
sbj_3,3132.851806640625,3178.370849609375,2,0.0201169736683368
sbj_3,1563.028076171875,1609.1549072265625,16,0.020108163356781
sbj_3,1031.34375,1095.71337890625,5,0.020103620365262
sbj_3,1400.1322021484375,1442.52392578125,17,0.0201018992811441
sbj_3,2933.131591796875,2955.47412109375,12,0.0200915448367595
sbj_3,768.3544311523438,811.2355346679688,2,0.020089877769351
sbj_3,705.1002807617188,714.4979248046875,4,0.0200868565589189
sbj_3,328.9255065917969,384.7863464355469,7,0.0200817361474037
sbj_3,619.6260986328125,665.2608032226562,14,0.0200337562710046
sbj_3,1015.6243286132812,1025.74365234375,14,0.0200276710093021
sbj_3,3074.855712890625,3108.41455078125,17,0.0200250335037708
sbj_3,2154.297607421875,2198.631591796875,17,0.0200204718858003
sbj_3,329.95220947265625,369.7506103515625,12,0.0199983287602663
sbj_3,411.8449096679688,455.1749877929688,17,0.0199920013546943
sbj_3,650.1576538085938,693.7579345703125,9,0.0199848283082246
sbj_3,3318.885498046875,3361.378173828125,10,0.0199805833399295
sbj_3,1483.636962890625,1529.2779541015625,5,0.019969692453742
sbj_3,1467.52880859375,1519.5797119140625,3,0.0199575684964656
sbj_3,2955.030517578125,3003.293701171875,8,0.0199492238461971
sbj_3,3356.496337890625,3401.286376953125,9,0.0199467483907938
sbj_3,845.7570190429688,900.841064453125,1,0.0199391450732946
sbj_3,2236.507080078125,2281.73828125,7,0.0199257098138332
sbj_3,3281.2919921875,3323.023681640625,8,0.019916707649827
sbj_3,1624.18359375,1669.2357177734375,15,0.0199114996939897
sbj_3,1308.3184814453125,1343.6898193359375,1,0.0199067238718271
sbj_3,118.9619598388672,166.65969848632812,17,0.0198993310332298
sbj_3,43.95088958740234,58.443729400634766,3,0.0198909994214773
sbj_3,173.31460571289062,237.95706176757807,4,0.0198748521506786
sbj_3,2623.14111328125,2670.45458984375,15,0.0198699850589036
sbj_3,314.5690002441406,370.9390258789063,4,0.0198689121752977
sbj_3,3080.58447265625,3124.567138671875,8,0.0198684334754943
sbj_3,2378.8974609375,2432.77392578125,16,0.0198668781667947
sbj_3,4022.26318359375,4061.3046875,16,0.0198506787419319
sbj_3,3360.103271484375,3365.668212890625,17,0.01984728500247
sbj_3,2523.41455078125,2571.10888671875,0,0.0198423620313406
sbj_3,3435.621826171875,3477.63330078125,17,0.0198419671505689
sbj_3,2280.4091796875,2283.31298828125,10,0.0198348425328731
sbj_3,1213.4217529296875,1257.273193359375,9,0.0198257789015769
sbj_3,3997.23583984375,4048.23388671875,6,0.0198173653334379
sbj_3,880.1064453125,897.6414794921875,0,0.0198173187673091
sbj_3,1740.7325439453125,1793.5379638671875,3,0.0198140870779752
sbj_3,157.11439514160156,203.9667205810547,15,0.0198047012090683
sbj_3,1749.7628173828125,1794.5308837890625,2,0.0198001265525817
sbj_3,2599.18212890625,2612.62548828125,6,0.0198000222444534
sbj_3,2351.075927734375,2354.150634765625,10,0.0197997726500034
sbj_3,2924.5107421875,2971.332275390625,8,0.0197880584746599
sbj_3,3277.193115234375,3317.369384765625,17,0.0197781417518854
sbj_3,1381.790283203125,1442.0931396484375,0,0.0197610091418027
sbj_3,2697.06005859375,2756.362060546875,8,0.0197604857385158
sbj_3,575.6504516601562,614.9021606445312,10,0.0197560284286737
sbj_3,4160.33203125,4171.0,14,0.0197428297251462
sbj_3,411.1894836425781,464.5762939453125,16,0.019740879535675
sbj_3,1896.6278076171875,1945.3057861328125,7,0.0197406150400638
sbj_3,2014.6314697265625,2066.9609375,7,0.0197359714657068
sbj_3,1677.0623779296875,1740.865234375,4,0.0197300910949707
sbj_3,348.8497619628906,357.77294921875,17,0.01972396671772
sbj_3,33.31440734863281,41.95792007446289,3,0.0197192765772342
sbj_3,1905.801025390625,1950.1192626953125,16,0.0197183731943368
sbj_3,1314.5379638671875,1353.797607421875,16,0.019718138501048
sbj_3,2046.29248046875,2082.072265625,17,0.0197149217128753
sbj_3,2631.510009765625,2675.200439453125,7,0.0197085030376911
sbj_3,3252.937744140625,3274.252197265625,10,0.0197082906961441
sbj_3,3539.892822265625,3587.552978515625,15,0.019708078354597
sbj_3,2885.58740234375,2947.737060546875,7,0.0197015795856714
sbj_3,3399.453125,3446.562255859375,0,0.0196875594556331
sbj_3,655.8021850585938,698.2514038085938,17,0.0196870099753141
sbj_3,2681.47216796875,2728.267822265625,7,0.0196738764643669
sbj_3,2860.142822265625,2888.670654296875,12,0.0196518450975418
sbj_3,3594.644287109375,3645.515625,16,0.0196487680077552
sbj_3,941.2567138671876,957.0814819335938,14,0.0196307599544525
sbj_3,1589.0260009765625,1595.8577880859375,17,0.0196184646338224
sbj_3,2961.552490234375,3002.9365234375,7,0.019613292068243
sbj_3,3156.287353515625,3178.2294921875,14,0.0195985622704029
sbj_3,3436.715087890625,3487.243408203125,9,0.0195826459676027
sbj_3,2544.267822265625,2551.175537109375,17,0.0195776838809251
sbj_3,3609.096923828125,3657.88916015625,9,0.0195576883852481
sbj_3,3450.3603515625,3493.287353515625,8,0.0195475630462169
sbj_3,265.91900634765625,310.0513916015625,15,0.0195371154695749
sbj_3,2235.34765625,2284.07568359375,6,0.0195366349071264
sbj_3,3446.5771484375,3482.813232421875,14,0.0195348747074604
sbj_3,2353.761474609375,2357.838134765625,11,0.0195344127714633
sbj_3,3958.966064453125,4045.786865234375,12,0.0195216499269008
sbj_3,591.8568725585938,635.0880126953125,6,0.0195184424519538
sbj_3,1901.80029296875,1933.2464599609373,16,0.0195149779319763
sbj_3,133.7086181640625,136.74749755859375,0,0.0195120479911565
sbj_3,2211.21435546875,2268.76611328125,6,0.0195115227252244
sbj_3,151.2256622314453,195.7647857666016,8,0.0195100475102663
sbj_3,1755.6348876953125,1794.0411376953125,14,0.0194988306611776
sbj_3,2605.47412109375,2667.17236328125,3,0.0194972325116395
sbj_3,681.1187744140625,718.754638671875,15,0.0194955989718437
sbj_3,2218.374267578125,2270.1083984375,16,0.0194834172725677
sbj_3,1658.61474609375,1708.590087890625,16,0.0194809567183256
sbj_3,734.3017578125,773.2045288085938,6,0.0194698590785264
sbj_3,782.429931640625,820.7123413085938,11,0.0194561835378408
sbj_3,3254.5439453125,3265.96337890625,4,0.0194533728063106
sbj_3,1500.680908203125,1564.2916259765625,15,0.0194520819932222
sbj_3,1178.83642578125,1224.9476318359375,10,0.0194471664726734
sbj_3,3261.125244140625,3266.7998046875,17,0.0194451920688152
